17148	2016	12	13	8	0	1.341	270
17148	2016	12	13	9	0	1.341	247.5
17148	2016	12	13	10	0	0.894	315
17148	2016	12	13	11	0	0.894	292.5
17148	2016	12	13	12	0	1.341	270
17149	2016	12	13	13	0	1.341	0
17149	2016	12	13	14	0	0.894	247.5
17149	2016	12	13	15	0	1.341	270
17149	2016	12	13	16	0	1.788	0
17149	2016	12	13	17	0	1.341	315
17149	2016	12	13	18	0	0.894	270
17149	2016	12	13	19	0	1.341	315
17149	2016	12	13	20	0	0.894	247.5
17149	2016	12	13	21	0	1.341	270
17149	2016	12	13	22	0	0.894	315
17149	2016	12	13	23	0	1.341	270
17149	2016	12	14	0	0	1.341	270
17149	2016	12	14	1	0	1.788	315
17149	2016	12	14	2	0	1.341	292.5
17149	2016	12	14	3	0	1.788	315
17149	2016	12	14	4	0	1.341	292.5
17149	2016	12	14	5	0	1.788	315
17149	2016	12	14	6	0	1.341	270
17149	2016	12	14	7	0	1.788	270
17149	2016	12	14	8	0	1.341	270
17149	2016	12	14	9	0	1.341	247.5
17149	2016	12	14	10	0	1.341	270
17149	2016	12	14	11	0	1.341	315
17150	2016	12	14	12	0	1.788	0
17150	2016	12	14	13	0	1.788	315
17150	2016	12	14	14	0	1.788	315
17150	2016	12	14	15	0	1.341	0
17150	2016	12	14	16	0	0.894	315
17150	2016	12	14	17	0	1.341	0
17150	2016	12	14	18	0	1.341	0
17150	2016	12	14	19	0	1.341	315
17150	2016	12	15	2	0	0.894	0
17150	2016	12	15	3	0	0.894	315
17150	2016	12	15	4	0	0.894	270
17150	2016	12	15	5	0	1.341	270
17150	2016	12	15	6	0	0.894	270
17150	2016	12	15	7	0	0.894	270
17150	2016	12	15	8	0	0.894	247.5
17150	2016	12	15	9	0	1.341	315
17150	2016	12	15	10	0	1.341	292.5
17150	2016	12	15	11	0	1.341	247.5
17150	2016	12	15	12	0	1.788	270
17151	2016	12	15	13	0	1.341	0
17151	2016	12	15	14	0	0.894	247.5
17151	2016	12	15	15	0	0.894	0
17151	2016	12	15	16	0	0.894	315
17151	2016	12	15	17	0	0.894	270
17151	2016	12	15	18	0	0.894	292.5
17151	2016	12	15	19	0	1.341	315
17151	2016	12	15	20	0	1.341	292.5
17151	2016	12	15	21	0	0.894	202.5
17151	2016	12	15	22	0	1.341	270
17151	2016	12	15	23	0	1.341	247.5
17155	2016	12	20	2	0	1.788	0
17155	2016	12	20	3	0	1.788	270
17155	2016	12	20	4	0	1.341	315
17155	2016	12	20	5	0	2.235	292.5
17155	2016	12	20	6	0	1.788	315
17155	2016	12	20	7	0	1.788	315
17155	2016	12	20	8	0	1.341	315
17155	2016	12	20	9	0	1.788	270
17155	2016	12	20	10	0	2.235	270
17155	2016	12	20	11	0	2.235	270
17156	2016	12	20	12	0	1.341	292.5
17156	2016	12	20	13	0	1.788	270
17156	2016	12	20	14	0	1.788	270
17156	2016	12	21	0	0	2.235	292.5
17156	2016	12	21	1	0	2.235	270
17156	2016	12	21	2	0	2.235	292.5
17156	2016	12	21	3	0	1.788	292.5
17156	2016	12	21	4	0	1.788	315
17156	2016	12	21	5	0	1.341	270
17156	2016	12	21	6	0	2.235	270
17156	2016	12	21	7	0	2.235	292.5
17156	2016	12	21	8	0	1.788	270
17156	2016	12	21	9	0	1.341	247.5
17156	2016	12	21	10	0	1.341	270
17156	2016	12	21	11	0	1.788	270
17156	2016	12	21	12	0	1.788	270
17157	2016	12	21	13	0	2.235	270
17157	2016	12	21	14	0	1.788	270
17157	2016	12	21	15	0	2.235	270
17157	2016	12	21	16	0	1.788	270
17161	2016	12	26	5	0	0.894	270
17161	2016	12	26	6	0	0.447	180
17161	2016	12	26	7	0	0	135
17161	2016	12	26	8	0	0.447	90
17161	2016	12	26	9	0	0.894	90
17161	2016	12	26	10	0	0.447	67.5
17161	2016	12	26	11	0	0.894	0
17162	2016	12	26	12	0	0.894	337.5
